time,iteration,game_id,unit_tag,unit_type,pos_x,pos_y,target_x,target_y
2278.57,12760,unknown,4334026784,OVERLORD,84.701416015625,76.16552734375,39.599999999999994,88.0
2278.57,12760,unknown,4415815683,OVERLORD,151.692138671875,46.377685546875,151.65806368314716,46.39331304324381
2278.57,12760,unknown,4413194281,OVERLORD,158.87890625,16.578369140625,158.8791320506223,16.578434465281337
2278.57,12760,unknown,4396154975,OVERLORD,105.3984375,106.869873046875,105.3984875108477,106.87006608384768
2278.57,12760,unknown,4466409484,OVERLORD,123.340576171875,92.351806640625,123.34060499566093,92.35197356646093
2278.57,12760,unknown,4453302334,OVERLORD,122.20947265625,70.611083984375,88.0,39.599999999999994
2278.57,12760,unknown,4451467280,OVERLORD,160.737060546875,43.83984375,160.73709552472076,43.83996956486571
2278.57,12760,unknown,4352901143,OVERSEER,16.284912109375,11.76416015625,136.4,88.0
2278.57,12760,unknown,4310171654,OVERLORD,88.0,39.599853515625,88.0,39.599999999999994
2278.57,12760,unknown,4427874352,OVERLORD,132.7607421875,90.27783203125,132.76090749349137,90.2779603496914
2278.57,12760,unknown,4350279699,OVERLORD,135.340576171875,92.351806640625,135.34060499566093,92.35197356646093
2278.57,12760,unknown,4437835873,OVERLORD,136.77734375,88.3359375,136.4,88.0
2278.57,12760,unknown,4479516694,OVERLORD,91.72998046875,52.787353515625,39.599999999999994,88.0
2278.57,12760,unknown,4447273032,OVERLORD,152.8701171875,57.3955078125,160.73709552472076,43.83996956486571
2278.57,12760,unknown,4335337493,OVERLORD,152.321044921875,32.1484375,120.99442620045703,108.74463248364982
2278.57,12760,unknown,4374921257,OVERLORD,134.052001953125,37.3037109375,134.05216987344426,37.30391383679666
2278.57,12760,unknown,4398776333,OVERLORD,123.966064453125,48.40673828125,123.96629727852743,48.40684921439416
2278.57,12760,unknown,4447797293,OVERLORD,87.973388671875,135.944580078125,88.0,136.4
2278.57,12760,unknown,4422893589,OVERLORD,42.220947265625,86.608642578125,165.7012740113241,90.01551257516576
2278.57,12760,unknown,4462739497,OVERLORD,88.001220703125,136.407470703125,88.0,136.4
2278.57,12760,unknown,4475322390,OVERLORD,151.816162109375,28.318603515625,88.0,136.4
2278.57,12760,unknown,4395892843,OVERLORD,134.763427734375,54.078369140625,136.4,88.0
2278.57,12760,unknown,4397727782,OVERLORD,123.966064453125,48.40673828125,123.96629727852743,48.40684921439416
2278.57,12760,unknown,4340842549,OVERLORD,131.44482421875,30.211181640625,131.44494585458804,30.211318858839117
2278.57,12760,unknown,4412407826,OVERLORD,98.86572265625,64.012939453125,98.86586188617731,64.01297999257886
2278.57,12760,unknown,4377804840,OVERLORD,152.111083984375,59.67138671875,151.65806368314716,46.39331304324381
2278.57,12760,unknown,4447010932,OVERLORD,131.671630859375,71.330078125,88.0,39.599999999999994
2278.57,12760,unknown,4395106363,OVERLORD,106.998291015625,46.884521484375,106.99848017125824,46.88458798344377
2278.57,12760,unknown,4408475674,OVERLORD,158.797119140625,16.79345703125,158.8791320506223,16.578434465281337
2278.57,12760,unknown,4442554394,OVERLORD,150.712158203125,61.80078125,146.8791320506223,16.578434465281337
2317.86,12980,unknown,4372037633,OVERSEER,56.528076171875,30.528564453125,88.0,136.4
2317.86,12980,unknown,4396417028,OVERSEER,42.01025390625,14.460693359375,88.0,39.599999999999994
2317.86,12980,unknown,4405329923,OVERSEER,135.63818359375,87.76220703125,136.4,88.0
2317.86,12980,unknown,4417388553,ZERGLING,28.572265625,153.5,28.5,153.5
2317.86,12980,unknown,4369416194,ZERGLING,27.8837890625,153.5,28.5,153.5
2317.86,12980,unknown,4397203462,OVERSEER,37.639404296875,87.28076171875,39.599999999999994,88.0
2317.86,12980,unknown,4444913680,OVERSEER,136.39990234375,88.0,136.4,88.0
2317.86,12980,unknown,4448059394,OVERSEER,107.775146484375,73.421630859375,136.4,88.0
2317.86,12980,unknown,4342415362,OVERLORD,111.216552734375,57.458740234375,153.7012740113241,90.01551257516576
2317.86,12980,unknown,4445700112,OVERLORD,117.9599609375,104.67529296875,105.3984875108477,106.87006608384768
2317.86,12980,unknown,4439670816,OVERLORD,131.02490234375,87.899169921875,163.65806368314716,46.39331304324381
2317.86,12980,unknown,4463788037,OVERSEER,38.65478515625,86.072265625,39.599999999999994,88.0
2317.86,12980,unknown,4424728585,OVERSEER,31.321044921875,10.0,146.8791320506223,16.578434465281337
2317.86,12980,unknown,4390912016,OVERLORD,87.336181640625,136.406982421875,88.0,136.4
2317.86,12980,unknown,4446224403,OVERLORD,123.340576171875,92.351806640625,123.34060499566093,92.35197356646093
2317.86,12980,unknown,4440981515,OVERLORD,42.730224609375,88.297607421875,39.599999999999994,88.0
2317.86,12980,unknown,4467458054,OVERLORD,39.518798828125,87.33447265625,39.599999999999994,88.0
2317.86,12980,unknown,4466933769,OVERLORD,90.273681640625,80.1796875,88.0,39.599999999999994
2317.86,12980,unknown,4397465629,OVERLORD,136.39990234375,88.0,136.4,88.0
2317.86,12980,unknown,4465360907,OVERLORD,163.657958984375,46.393310546875,163.65806368314716,46.39331304324381
2317.86,12980,unknown,4339793925,OVERSEER,146.87890625,16.578369140625,146.8791320506223,16.578434465281337
2317.86,12980,unknown,4456448032,OVERSEER,118.278564453125,73.609130859375,165.7012740113241,90.01551257516576
2317.86,12980,unknown,4434427929,OVERLORD,153.752197265625,32.255126953125,136.4,88.0
2317.86,12980,unknown,4454875194,OVERLORD,87.46923828125,111.090576171875,88.0,136.4
2317.86,12980,unknown,4469817358,OVERLORD,90.37255859375,133.858154296875,134.49681497168973,102.21121856208562
2317.86,12980,unknown,4469555201,OVERSEER,107.417236328125,74.709228515625,163.30191101698617,88.27326886274864
2317.86,12980,unknown,4401922109,OVERSEER,87.423828125,81.4462890625,134.49681497168973,102.21121856208562
2317.86,12980,unknown,4432592907,OVERLORD,141.42529296875,96.118408203125,163.30191101698617,88.27326886274864
2317.86,12980,unknown,4434165764,OVERLORD,108.137451171875,52.2216796875,108.1376353635299,52.221702852902204
2317.86,12980,unknown,4379901976,OVERLORD,40.691162109375,86.393310546875,88.0,136.4
2317.86,12980,unknown,4446748698,OVERLORD,103.857421875,34.296630859375,88.0,39.599999999999994
2317.86,12980,unknown,4478205966,OVERLORD,144.970703125,61.513916015625,132.76090749349137,90.2779603496914
2317.86,12980,unknown,4402970693,OVERLORD,155.568603515625,13.617431640625,155.56869807593344,13.617651697922003
2317.86,12980,unknown,4443602994,OVERLORD,136.388916015625,87.985595703125,136.4,88.0
2317.86,12980,unknown,4420796526,OVERLORD,123.9638671875,48.4140625,123.96629727852743,48.40684921439416
2317.86,12980,unknown,4419223583,OVERLORD,136.39990234375,88.0,136.4,88.0
2317.86,12980,unknown,4380688435,OVERLORD,88.0,136.39990234375,88.0,136.4
2317.86,12980,unknown,4305977368,OVERLORD,155.568603515625,13.617431640625,155.56869807593344,13.617651697922003
2317.86,12980,unknown,4346085380,OVERLORD,163.657958984375,46.393310546875,163.65806368314716,46.39331304324381
2317.86,12980,unknown,4389863470,OVERLORD,88.0,39.599853515625,88.0,39.599999999999994
2317.86,12980,unknown,4420010003,OVERLORD,119.44482421875,30.211181640625,119.44494585458804,30.211318858839117
2317.86,12980,unknown,4427350048,OVERSEER,84.5556640625,41.388427734375,84.55572809000084,41.38854381999832
2317.86,12980,unknown,4345823242,OVERLORD,102.52587890625,87.947998046875,39.599999999999994,88.0
2317.86,12980,unknown,4373348382,OVERLORD,94.998291015625,46.884521484375,94.99848017125824,46.88458798344377
2317.86,12980,unknown,4446486648,OVERLORD,85.253662109375,70.038330078125,85.25379957185442,70.03853004139056
2317.86,12980,unknown,4477419534,OVERLORD,82.644287109375,107.68408203125,76.81914925074523,82.44242757243349
2317.86,12980,unknown,4351590438,OVERLORD,126.448486328125,77.4189453125,136.10484079213205,64.2667173918905
2317.86,12980,unknown,4333764645,OVERLORD,155.88037109375,27.136962890625,158.8791320506223,16.578434465281337
2317.86,12980,unknown,4470341671,OVERLORD,39.737060546875,88.826416015625,39.599999999999994,88.0
2317.86,12980,unknown,4370989075,OVERLORD,124.558349609375,73.841552734375,124.5584713862311,73.84175543580835
2317.86,12980,unknown,4413980747,OVERLORD,136.39990234375,88.0,136.4,88.0
2317.86,12980,unknown,4448845912,OVERLORD,136.39990234375,88.0,136.4,88.0
2317.86,12980,unknown,4461953079,OVERLORD,88.232177734375,136.799560546875,88.0,136.4
2317.86,12980,unknown,4461428767,OVERLORD,50.788330078125,76.32177734375,39.599999999999994,88.0
2317.86,12980,unknown,4404019273,OVERLORD,116.44189453125,36.325927734375,146.8791320506223,16.578434465281337
2317.86,12980,unknown,4429447175,OVERLORD,66.082763671875,87.54736328125,123.34060499566093,92.35197356646093
2317.86,12980,unknown,4371775534,OVERLORD,165.701171875,90.015380859375,165.7012740113241,90.01551257516576
2317.86,12980,unknown,4438360076,OVERLORD,155.568603515625,13.617431640625,155.56869807593344,13.617651697922003
2317.86,12980,unknown,4343726086,OVERLORD,136.39990234375,88.0,136.4,88.0
2317.86,12980,unknown,4480040991,OVERLORD,134.49658203125,102.211181640625,134.49681497168973,102.21121856208562
2317.86,12980,unknown,4334026784,OVERLORD,50.330078125,84.8701171875,39.599999999999994,88.0
2317.86,12980,unknown,4415815683,OVERLORD,151.657958984375,46.393310546875,151.65806368314716,46.39331304324381
2317.86,12980,unknown,4413194281,OVERLORD,158.87890625,16.578369140625,158.8791320506223,16.578434465281337
2317.86,12980,unknown,4396154975,OVERLORD,105.3984375,106.869873046875,105.3984875108477,106.87006608384768
2317.86,12980,unknown,4466409484,OVERLORD,101.587158203125,119.035888671875,88.0,136.4
2317.86,12980,unknown,4453302334,OVERLORD,95.80419921875,46.74267578125,88.0,39.599999999999994
2317.86,12980,unknown,4451467280,OVERLORD,160.737060546875,43.83984375,160.73709552472076,43.83996956486571
2317.86,12980,unknown,4352901143,OVERSEER,12.40185546875,10.0,136.4,88.0
2317.86,12980,unknown,4310171654,OVERLORD,103.24755859375,43.57666015625,103.24772025688735,43.57688197516566
2317.86,12980,unknown,4427874352,OVERLORD,135.945556640625,88.273681640625,136.4,88.0
2317.86,12980,unknown,4350279699,OVERLORD,135.340576171875,92.351806640625,135.34060499566093,92.35197356646093
2317.86,12980,unknown,4437835873,OVERLORD,136.40673828125,88.00048828125,136.4,88.0
2317.86,12980,unknown,4479516694,OVERSEER,41.942626953125,85.3681640625,39.599999999999994,88.0
2317.86,12980,unknown,4447273032,OVERLORD,160.38916015625,44.2587890625,160.73709552472076,43.83996956486571
2317.86,12980,unknown,4335337493,OVERLORD,138.674560546875,64.8046875,120.99442620045703,108.74463248364982
2317.86,12980,unknown,4374921257,OVERLORD,105.250732421875,56.13427734375,85.25379957185442,70.03853004139056
2317.86,12980,unknown,4398776333,OVERLORD,123.966064453125,48.40673828125,123.96629727852743,48.40684921439416
2317.86,12980,unknown,4447797293,OVERLORD,88.0,136.39990234375,88.0,136.4
2317.86,12980,unknown,4422893589,OVERLORD,42.395751953125,86.830810546875,165.7012740113241,90.01551257516576
2317.86,12980,unknown,4462739497,OVERLORD,88.0,136.39990234375,88.0,136.4
2317.86,12980,unknown,4475322390,OVERLORD,133.554443359375,58.611572265625,88.0,136.4
2317.86,12980,unknown,4395892843,OVERLORD,135.913330078125,88.8466796875,135.34060499566093,92.35197356646093
2317.86,12980,unknown,4397727782,OVERLORD,123.966064453125,48.40673828125,123.96629727852743,48.40684921439416
2317.86,12980,unknown,4340842549,OVERLORD,131.44482421875,30.211181640625,131.44494585458804,30.211318858839117
2317.86,12980,unknown,4412407826,OVERLORD,92.043701171875,48.832763671875,88.0,39.599999999999994
2317.86,12980,unknown,4377804840,OVERLORD,151.602783203125,46.876953125,151.65806368314716,46.39331304324381
2317.86,12980,unknown,4447010932,OVERLORD,102.882568359375,50.3291015625,106.99848017125824,46.88458798344377
2317.86,12980,unknown,4395106363,OVERLORD,106.998291015625,46.884521484375,106.99848017125824,46.88458798344377
2317.86,12980,unknown,4408475674,OVERLORD,158.87890625,16.578369140625,158.8791320506223,16.578434465281337
2317.86,12980,unknown,4442554394,OVERLORD,147.589599609375,26.3515625,146.8791320506223,16.578434465281337
2317.86,12980,unknown,4467195928,OVERLORD,104.70654296875,64.373291015625,94.99848017125824,46.88458798344377
2317.86,12980,unknown,4470603811,OVERLORD,143.406982421875,63.93994140625,88.0,136.4
2317.86,12980,unknown,4375445661,OVERLORD,109.23779296875,103.4462890625,92.57235314398346,114.64761564673343
2357.14,13200,unknown,4372037633,OVERSEER,85.83984375,129.2900390625,88.0,136.4
2357.14,13200,unknown,4396417028,OVERSEER,42.01025390625,14.460693359375,88.0,39.599999999999994
2357.14,13200,unknown,4405329923,OVERSEER,136.39990234375,88.0,136.4,88.0
2357.14,13200,unknown,4417388553,ZERGLING,29.100341796875,153.5,28.5,153.5
2357.14,13200,unknown,4369416194,ZERGLING,28.411865234375,153.5,28.5,153.5
2357.14,13200,unknown,4397203462,OVERSEER,37.639404296875,87.28076171875,39.599999999999994,88.0
2357.14,13200,unknown,4444913680,OVERSEER,136.39990234375,88.0,136.4,88.0
2357.14,13200,unknown,4448059394,OVERSEER,136.39990234375,88.0,136.4,88.0
2357.14,13200,unknown,4342415362,OVERLORD,139.19921875,78.943115234375,153.7012740113241,90.01551257516576
2357.14,13200,unknown,4445700112,OVERLORD,105.3984375,106.869873046875,105.3984875108477,106.87006608384768
2357.14,13200,unknown,4439670816,OVERLORD,152.383056640625,61.94873046875,163.65806368314716,46.39331304324381
2357.14,13200,unknown,4463788037,OVERSEER,38.65478515625,86.072265625,39.599999999999994,88.0
2357.14,13200,unknown,4424728585,OVERSEER,31.321044921875,10.0,146.8791320506223,16.578434465281337
2357.14,13200,unknown,4390912016,OVERLORD,76.162841796875,124.78759765625,39.599999999999994,88.0
2357.14,13200,unknown,4446224403,OVERLORD,123.340576171875,92.351806640625,123.34060499566093,92.35197356646093
2357.14,13200,unknown,4440981515,OVERLORD,42.730224609375,88.297607421875,39.599999999999994,88.0
2357.14,13200,unknown,4467458054,OVERLORD,39.487060546875,87.349853515625,39.599999999999994,88.0
2357.14,13200,unknown,4466933769,OVERLORD,88.202392578125,44.73046875,151.65806368314716,46.39331304324381
2357.14,13200,unknown,4397465629,OVERLORD,136.39990234375,88.0,136.4,88.0
2357.14,13200,unknown,4465360907,OVERLORD,163.657958984375,46.393310546875,163.65806368314716,46.39331304324381
2357.14,13200,unknown,4339793925,OVERSEER,146.87890625,16.578369140625,146.8791320506223,16.578434465281337
2357.14,13200,unknown,4456448032,OVERSEER,165.699951171875,90.007568359375,165.7012740113241,90.01551257516576
2357.14,13200,unknown,4434427929,OVERLORD,143.031494140625,65.951416015625,88.0,39.599999999999994
2357.14,13200,unknown,4454875194,OVERLORD,87.87548828125,135.5380859375,88.0,136.4
2357.14,13200,unknown,4469817358,OVERLORD,118.979248046875,113.05078125,134.49681497168973,102.21121856208562
2357.14,13200,unknown,4469555201,OVERSEER,163.3017578125,88.273193359375,163.30191101698617,88.27326886274864
2357.14,13200,unknown,4401922109,OVERSEER,134.502685546875,102.2158203125,134.49681497168973,102.21121856208562
2357.14,13200,unknown,4432592907,OVERSEER,163.2900390625,88.2490234375,163.30191101698617,88.27326886274864
2357.14,13200,unknown,4434165764,OVERLORD,118.184326171875,64.929931640625,136.4,88.0
2357.14,13200,unknown,4379901976,OVERLORD,40.661376953125,86.416748046875,39.599999999999994,88.0
2357.14,13200,unknown,4446748698,OVERLORD,88.292724609375,39.427490234375,88.0,39.599999999999994
2357.14,13200,unknown,4478205966,OVERLORD,133.186279296875,86.60595703125,136.10484079213205,64.2667173918905
2357.14,13200,unknown,4402970693,OVERLORD,155.568603515625,13.617431640625,155.56869807593344,13.617651697922003
2357.14,13200,unknown,4443602994,OVERLORD,136.39990234375,88.0,136.4,88.0
2357.14,13200,unknown,4420796526,OVERLORD,123.9638671875,48.4140625,123.96629727852743,48.40684921439416
2357.14,13200,unknown,4419223583,OVERLORD,136.406005859375,87.99951171875,136.4,88.0
2357.14,13200,unknown,4380688435,OVERLORD,88.0,136.39990234375,88.0,136.4
2357.14,13200,unknown,4305977368,OVERLORD,155.568603515625,13.617431640625,155.56869807593344,13.617651697922003
2357.14,13200,unknown,4346085380,OVERLORD,163.657958984375,46.393310546875,163.65806368314716,46.39331304324381
2357.14,13200,unknown,4389863470,OVERLORD,88.0,39.599853515625,88.0,39.599999999999994
2357.14,13200,unknown,4420010003,OVERLORD,109.511474609375,62.69921875,88.0,136.4
2357.14,13200,unknown,4427350048,OVERSEER,84.5556640625,41.388427734375,84.55572809000084,41.38854381999832
2357.14,13200,unknown,4345823242,OVERLORD,67.07666015625,87.947998046875,39.599999999999994,88.0
2357.14,13200,unknown,4373348382,OVERLORD,94.998291015625,46.884521484375,94.99848017125824,46.88458798344377
2357.14,13200,unknown,4446486648,OVERLORD,85.253662109375,70.038330078125,85.25379957185442,70.03853004139056
2357.14,13200,unknown,4477419534,OVERLORD,76.819091796875,82.4423828125,76.81914925074523,82.44242757243349
2357.14,13200,unknown,4351590438,OVERLORD,136.104736328125,64.2666015625,136.10484079213205,64.2667173918905
2357.14,13200,unknown,4333764645,OVERLORD,158.87890625,16.578369140625,158.8791320506223,16.578434465281337
2357.14,13200,unknown,4470341671,OVERLORD,39.73828125,88.833984375,39.599999999999994,88.0
2357.14,13200,unknown,4370989075,OVERLORD,124.558349609375,73.841552734375,124.5584713862311,73.84175543580835
2357.14,13200,unknown,4413980747,OVERLORD,136.416015625,87.978271484375,136.4,88.0
2357.14,13200,unknown,4448845912,OVERLORD,136.39990234375,88.0,136.4,88.0
2357.14,13200,unknown,4461953079,OVERLORD,88.0,136.39990234375,88.0,136.4
2357.14,13200,unknown,4461428767,OVERLORD,42.896240234375,84.44921875,39.599999999999994,88.0
2357.14,13200,unknown,4404019273,OVERLORD,145.72998046875,17.245849609375,146.8791320506223,16.578434465281337
2357.14,13200,unknown,4429447175,OVERLORD,44.484375,87.83984375,123.34060499566093,92.35197356646093
2357.14,13200,unknown,4371775534,OVERLORD,165.70166015625,90.0185546875,165.7012740113241,90.01551257516576
2357.14,13200,unknown,4438360076,OVERLORD,158.848388671875,47.631103515625,163.30191101698617,88.27326886274864
2357.14,13200,unknown,4343726086,OVERLORD,136.39990234375,88.0,136.4,88.0
2357.14,13200,unknown,4480040991,OVERLORD,134.4912109375,102.20703125,134.49681497168973,102.21121856208562
2357.14,13200,unknown,4334026784,OVERLORD,43.62939453125,86.60546875,39.599999999999994,88.0
2357.14,13200,unknown,4415815683,OVERLORD,151.657958984375,46.393310546875,151.65806368314716,46.39331304324381
2357.14,13200,unknown,4413194281,OVERLORD,150.501953125,30.470703125,88.0,136.4
2357.14,13200,unknown,4396154975,OVERLORD,133.488037109375,102.302490234375,134.49681497168973,102.21121856208562
2357.14,13200,unknown,4466409484,OVERLORD,88.14892578125,136.12841796875,88.0,136.4
2357.14,13200,unknown,4453302334,OVERLORD,88.0,39.599853515625,88.0,39.599999999999994
2357.14,13200,unknown,4451467280,OVERLORD,160.737060546875,43.83984375,160.73709552472076,43.83996956486571
2357.14,13200,unknown,4352901143,OVERSEER,11.348388671875,10.0,136.4,88.0
2357.14,13200,unknown,4310171654,OVERLORD,103.24755859375,43.57666015625,103.24772025688735,43.57688197516566
2357.14,13200,unknown,4427874352,OVERLORD,136.39990234375,88.0,136.4,88.0
2357.14,13200,unknown,4350279699,OVERLORD,136.181640625,88.661376953125,136.4,88.0
2357.14,13200,unknown,4437835873,OVERLORD,136.39990234375,88.0,136.4,88.0
2357.14,13200,unknown,4479516694,OVERSEER,41.601318359375,85.24365234375,39.599999999999994,88.0
2357.14,13200,unknown,4447273032,OVERLORD,160.76806640625,43.818115234375,160.73709552472076,43.83996956486571
2357.14,13200,unknown,4335337493,OVERLORD,125.305908203125,97.497802734375,120.99442620045703,108.74463248364982
2357.14,13200,unknown,4374921257,OVERLORD,85.6611328125,69.677978515625,85.25379957185442,70.03853004139056
2357.14,13200,unknown,4398776333,OVERLORD,123.966064453125,48.40673828125,123.96629727852743,48.40684921439416
2357.14,13200,unknown,4447797293,OVERLORD,88.0,136.39990234375,88.0,136.4
2357.14,13200,unknown,4422893589,OVERLORD,42.153076171875,86.88916015625,165.7012740113241,90.01551257516576
2357.14,13200,unknown,4462739497,OVERLORD,88.0,136.39990234375,88.0,136.4
2357.14,13200,unknown,4475322390,OVERLORD,115.388671875,89.00048828125,160.73709552472076,43.83996956486571
2357.14,13200,unknown,4395892843,OVERLORD,135.340576171875,92.351806640625,135.34060499566093,92.35197356646093
2357.14,13200,unknown,4397727782,OVERLORD,123.966064453125,48.40673828125,123.96629727852743,48.40684921439416
2357.14,13200,unknown,4340842549,OVERLORD,131.44482421875,30.211181640625,131.44494585458804,30.211318858839117
2357.14,13200,unknown,4412407826,OVERLORD,88.000732421875,39.592041015625,88.0,39.599999999999994
2357.14,13200,unknown,4377804840,OVERLORD,151.657958984375,46.393310546875,151.65806368314716,46.39331304324381
2357.14,13200,unknown,4447010932,OVERLORD,105.88818359375,46.4658203125,106.99848017125824,46.88458798344377
2357.14,13200,unknown,4395106363,OVERLORD,106.998291015625,46.884521484375,106.99848017125824,46.88458798344377
2357.14,13200,unknown,4408475674,OVERLORD,156.39404296875,50.506103515625,124.5584713862311,73.84175543580835
2357.14,13200,unknown,4442554394,OVERLORD,146.8701171875,16.640625,146.8791320506223,16.578434465281337
2357.14,13200,unknown,4467195928,OVERLORD,95.113525390625,47.108642578125,94.99848017125824,46.88458798344377
2357.14,13200,unknown,4470603811,OVERLORD,121.707763671875,91.86962890625,163.65806368314716,46.39331304324381
2357.14,13200,unknown,4375445661,OVERLORD,107.17529296875,111.518310546875,120.99442620045703,108.74463248364982
2357.14,13200,unknown,4390125616,OVERLORD,133.3408203125,44.294189453125,88.0,39.599999999999994
2396.43,13420,unknown,4372037633,OVERSEER,88.017578125,136.4423828125,88.0,136.4
2396.43,13420,unknown,4396417028,OVERSEER,42.01025390625,14.460693359375,88.0,39.599999999999994
2396.43,13420,unknown,4405329923,OVERSEER,136.454345703125,87.946533203125,136.4,88.0
2396.43,13420,unknown,4417388553,ZERGLING,29.116943359375,153.5,28.5,153.5
2396.43,13420,unknown,4369416194,ZERGLING,28.428466796875,153.5,28.5,153.5
2396.43,13420,unknown,4397203462,OVERSEER,37.639404296875,87.28076171875,39.599999999999994,88.0
2396.43,13420,unknown,4444913680,OVERSEER,136.39990234375,88.0,136.4,88.0
2396.43,13420,unknown,4448059394,OVERSEER,136.39990234375,88.0,136.4,88.0
2396.43,13420,unknown,4342415362,OVERLORD,153.701171875,90.015380859375,153.7012740113241,90.01551257516576
2396.43,13420,unknown,4445700112,OVERLORD,105.3984375,106.869873046875,105.3984875108477,106.87006608384768
2396.43,13420,unknown,4439670816,OVERLORD,163.290283203125,46.7626953125,163.65806368314716,46.39331304324381
2396.43,13420,unknown,4463788037,OVERSEER,38.65478515625,86.072265625,39.599999999999994,88.0
2396.43,13420,unknown,4424728585,OVERSEER,31.321044921875,10.0,146.8791320506223,16.578434465281337
2396.43,13420,unknown,4446224403,OVERLORD,123.340576171875,92.351806640625,123.34060499566093,92.35197356646093
2396.43,13420,unknown,4440981515,OVERLORD,42.730224609375,88.297607421875,39.599999999999994,88.0
2396.43,13420,unknown,4467458054,OVERLORD,39.487060546875,87.349853515625,39.599999999999994,88.0
2396.43,13420,unknown,4466933769,OVERLORD,119.06640625,43.41015625,151.65806368314716,46.39331304324381
2396.43,13420,unknown,4397465629,OVERLORD,136.3994140625,88.000732421875,136.4,88.0
2396.43,13420,unknown,4465360907,OVERLORD,163.65576171875,46.3935546875,163.65806368314716,46.39331304324381
2396.43,13420,unknown,4339793925,OVERSEER,146.87890625,16.578369140625,146.8791320506223,16.578434465281337
2396.43,13420,unknown,4456448032,OVERSEER,165.705322265625,90.0087890625,165.7012740113241,90.01551257516576
2396.43,13420,unknown,4434427929,OVERLORD,127.098388671875,77.402099609375,88.0,39.599999999999994
2396.43,13420,unknown,4454875194,OVERLORD,87.697509765625,135.832763671875,88.0,136.4
2396.43,13420,unknown,4469817358,OVERLORD,133.978271484375,102.520751953125,134.49681497168973,102.21121856208562
2396.43,13420,unknown,4469555201,OVERSEER,163.3017578125,88.273193359375,163.30191101698617,88.27326886274864
2396.43,13420,unknown,4401922109,OVERSEER,134.5009765625,102.217529296875,134.49681497168973,102.21121856208562
2396.43,13420,unknown,4432592907,OVERSEER,163.3017578125,88.273193359375,163.30191101698617,88.27326886274864
2396.43,13420,unknown,4434165764,OVERLORD,135.648681640625,87.08056640625,136.4,88.0
2396.43,13420,unknown,4379901976,OVERLORD,40.661376953125,86.416748046875,39.599999999999994,88.0
2396.43,13420,unknown,4446748698,OVERLORD,88.0,39.599853515625,88.0,39.599999999999994
2396.43,13420,unknown,4478205966,OVERLORD,135.94775390625,64.787109375,136.10484079213205,64.2667173918905
2396.43,13420,unknown,4402970693,OVERLORD,155.568603515625,13.617431640625,155.56869807593344,13.617651697922003
2396.43,13420,unknown,4443602994,OVERLORD,136.382080078125,88.00244140625,136.4,88.0
2396.43,13420,unknown,4420796526,OVERLORD,123.9638671875,48.4140625,123.96629727852743,48.40684921439416
2396.43,13420,unknown,4419223583,OVERLORD,102.57666015625,88.0,39.599999999999994,88.0
2396.43,13420,unknown,4380688435,OVERLORD,87.94775390625,136.452880859375,88.0,136.4
2396.43,13420,unknown,4305977368,OVERLORD,155.568603515625,13.617431640625,155.56869807593344,13.617651697922003
2396.43,13420,unknown,4346085380,OVERLORD,163.657958984375,46.393310546875,163.65806368314716,46.39331304324381
2396.43,13420,unknown,4389863470,OVERLORD,88.0,39.599853515625,88.0,39.599999999999994
2396.43,13420,unknown,4420010003,OVERLORD,99.328369140625,96.55908203125,88.0,136.4
2396.43,13420,unknown,4427350048,OVERSEER,84.5556640625,41.388427734375,84.55572809000084,41.38854381999832
2396.43,13420,unknown,4345823242,OVERLORD,42.703857421875,87.201171875,39.599999999999994,88.0
2396.43,13420,unknown,4373348382,OVERLORD,94.998291015625,46.884521484375,94.99848017125824,46.88458798344377
2396.43,13420,unknown,4446486648,OVERLORD,117.058349609375,81.17724609375,136.4,88.0
2396.43,13420,unknown,4477419534,OVERLORD,76.819091796875,82.4423828125,76.81914925074523,82.44242757243349
2396.43,13420,unknown,4351590438,OVERLORD,136.104736328125,64.2666015625,136.10484079213205,64.2667173918905
2396.43,13420,unknown,4333764645,OVERLORD,158.87890625,16.578369140625,158.8791320506223,16.578434465281337
2396.43,13420,unknown,4470341671,OVERLORD,39.73828125,88.833984375,39.599999999999994,88.0
2396.43,13420,unknown,4370989075,OVERLORD,124.558349609375,73.841552734375,124.5584713862311,73.84175543580835
2396.43,13420,unknown,4413980747,OVERLORD,136.401123046875,88.000732421875,136.4,88.0
2396.43,13420,unknown,4448845912,OVERLORD,136.405029296875,87.9990234375,136.4,88.0
2396.43,13420,unknown,4461953079,OVERLORD,87.996337890625,136.396728515625,88.0,136.4
2396.43,13420,unknown,4461428767,OVERLORD,42.896240234375,84.44921875,39.599999999999994,88.0
2396.43,13420,unknown,4404019273,OVERLORD,146.87890625,16.578369140625,146.8791320506223,16.578434465281337
2396.43,13420,unknown,4429447175,OVERLORD,44.2822265625,87.84521484375,39.599999999999994,88.0
2396.43,13420,unknown,4371775534,OVERLORD,165.680419921875,90.046630859375,165.7012740113241,90.01551257516576
2396.43,13420,unknown,4438360076,OVERLORD,162.618408203125,82.773681640625,163.30191101698617,88.27326886274864
2396.43,13420,unknown,4343726086,OVERLORD,122.967041015625,79.3076171875,98.86586188617731,64.01297999257886
2396.43,13420,unknown,4480040991,OVERLORD,108.459716796875,80.3369140625,77.84752415750147,54.80495168499706
