time,iteration,game_id,unit_tag,unit_type,pos_x,pos_y,target_x,target_y
825.00,4620,unknown,4381736963,OVERLORD,17.6201171875,47.361328125,16.894149915148443,47.52297388278781
825.00,4620,unknown,4379639812,OVERLORD,16.89404296875,47.52294921875,16.894149915148443,47.52297388278781
825.00,4620,unknown,4354473988,OVERLORD,71.552734375,105.2333984375,87.25973763740079,115.45832825140633
825.00,4620,unknown,4381474821,OVERLORD,71.62109375,123.35693359375,72.0,124.0
825.00,4620,unknown,4377804804,OVERLORD,26.150390625,90.3994140625,26.15059412122557,90.39948926280331
825.00,4620,unknown,4370726926,OVERLORD,32.39990234375,80.0,32.4,80.0
825.00,4620,unknown,4404281352,OVERLORD,61.0546875,62.5244140625,111.6,80.0
825.00,4620,unknown,4394319887,OVERLORD,111.599853515625,80.0,111.6,80.0
825.00,4620,unknown,4386717701,OVERLORD,22.591064453125,43.534423828125,22.591224872722663,43.53446082418172
825.00,4620,unknown,4407689221,OVERLORD,72.001220703125,36.027099609375,72.0,36.0
825.00,4620,unknown,4340842502,OVERLORD,75.37744140625,99.03076171875,101.50556436422902,110.76190185794647
825.00,4620,unknown,4423680003,OVERLORD,72.0,36.0,72.0,36.0
825.00,4620,unknown,4411097091,OVERLORD,79.947021484375,16.280517578125,79.94704055180141,16.28072639151025
825.00,4620,unknown,4414242819,OVERLORD,78.435302734375,97.8583984375,111.6,80.0
825.00,4620,unknown,4402970636,OVERLORD,42.727783203125,40.31494140625,42.72022743255623,40.30587954303689
825.00,4620,unknown,4423155719,OVERLORD,47.167724609375,8.616455078125,47.167863540466264,8.616472274177868
825.00,4620,unknown,4302307334,OVERLORD,42.673095703125,48.2841796875,32.4,80.0
825.00,4620,unknown,4411359245,OVERLORD,35.992919921875,73.0478515625,25.014625212128898,75.44256529303047
825.00,4620,unknown,4424728579,OVERLORD,32.573486328125,78.758056640625,32.4,80.0
825.00,4620,unknown,4410048514,OVERLORD,25.014404296875,75.4423828125,25.014625212128898,75.44256529303047
825.00,4620,unknown,4418699269,OVERLORD,55.073486328125,80.316650390625,26.15059412122557,90.39948926280331
825.00,4620,unknown,4424990727,OVERLORD,75.131591796875,96.7314453125,131.8966613814626,100.74285888523211
825.00,4620,unknown,4305715206,OVERLORD,30.15087890625,51.774658203125,16.894149915148443,47.52297388278781
825.00,4620,unknown,4398514188,OVERLORD,111.951904296875,80.783447265625,111.6,80.0
825.00,4620,unknown,4412932101,OVERLORD,96.476318359375,38.1494140625,72.0,36.0
825.00,4620,unknown,4414504974,OVERLORD,93.76123046875,93.6181640625,32.4,80.0
825.00,4620,unknown,4403232781,OVERLORD,101.892333984375,78.218994140625,72.0,36.0
825.00,4620,unknown,4388814858,OVERLORD,101.125244140625,81.563232421875,40.61190902697751,12.577648182785246
825.00,4620,unknown,4401397767,OVERLORD,82.236572265625,31.826171875,72.0,124.0
825.00,4620,unknown,4298375170,ZERGLING,86.89111328125,71.213623046875,29.5,134.5
864.29,4840,unknown,4335075329,OVERLORD,54.221435546875,47.90625,72.0,36.0
864.29,4840,unknown,4340318209,OVERLORD,36.638427734375,89.04541015625,111.6,80.0
864.29,4840,unknown,4340056066,OVERLORD,72.0,124.0,72.0,124.0
864.29,4840,unknown,4361551874,OVERLORD,111.6005859375,79.998779296875,111.6,80.0
864.29,4840,unknown,4361027586,OVERLORD,71.88671875,36.06396484375,72.0,36.0
864.29,4840,unknown,4358406146,OVERLORD,23.343505859375,43.614990234375,22.591224872722663,43.53446082418172
864.29,4840,unknown,4363124737,OVERLORD,49.783935546875,75.431884765625,25.014625212128898,75.44256529303047
864.29,4840,unknown,4375707651,OVERLORD,23.1904296875,42.782958984375,22.591224872722663,43.53446082418172
864.29,4840,unknown,4377542661,OVERLORD,82.90625,22.132080078125,29.42073387308815,131.48788717734965
864.29,4840,unknown,4380688386,OVERLORD,52.61181640625,12.57763671875,52.61190902697751,12.577648182785246
864.29,4840,unknown,4381212674,OVERLORD,87.67041015625,12.6708984375,87.67056082770212,12.671089587265376
864.29,4840,unknown,4296540162,OVERLORD,72.02490234375,123.98779296875,72.0,124.0
864.29,4840,unknown,4382261250,OVERLORD,28.89404296875,47.52294921875,28.894149915148443,47.52297388278781
864.29,4840,unknown,4381736963,OVERLORD,16.89404296875,47.52294921875,16.894149915148443,47.52297388278781
864.29,4840,unknown,4379639812,OVERLORD,21.033447265625,57.332275390625,34.289546543294136,88.50276864517723
864.29,4840,unknown,4354473988,OVERLORD,72.07568359375,80.565185546875,67.41919758586883,55.084322037142655
864.29,4840,unknown,4381474821,OVERLORD,72.161865234375,95.1611328125,73.88239862049647,41.54818402122437
864.29,4840,unknown,4377804804,OVERLORD,26.150390625,90.3994140625,26.15059412122557,90.39948926280331
864.29,4840,unknown,4370726926,OVERLORD,32.39990234375,80.0,32.4,80.0
864.29,4840,unknown,4404281352,OVERLORD,94.46923828125,73.970703125,111.6,80.0
864.29,4840,unknown,4394319887,OVERLORD,111.599853515625,80.0,111.6,80.0
864.29,4840,unknown,4386717701,OVERLORD,22.563232421875,43.530517578125,22.591224872722663,43.53446082418172
864.29,4840,unknown,4407689221,OVERLORD,72.024169921875,35.98681640625,72.0,36.0
864.29,4840,unknown,4340842502,OVERLORD,77.42822265625,73.285888671875,72.0,36.0
864.29,4840,unknown,4423680003,OVERLORD,71.995361328125,36.000732421875,72.0,36.0
864.29,4840,unknown,4411097091,OVERLORD,79.947021484375,16.280517578125,79.94704055180141,16.28072639151025
864.29,4840,unknown,4414242819,OVERLORD,109.476806640625,81.039794921875,111.6,80.0
864.29,4840,unknown,4402970636,OVERLORD,42.72021484375,40.3056640625,42.72022743255623,40.30587954303689
864.29,4840,unknown,4423155719,OVERLORD,47.167724609375,8.616455078125,47.167863540466264,8.616472274177868
864.29,4840,unknown,4302307334,OVERLORD,32.756591796875,78.759765625,32.4,80.0
864.29,4840,unknown,4411359245,OVERLORD,25.014404296875,75.4423828125,25.014625212128898,75.44256529303047
864.29,4840,unknown,4424728579,OVERLORD,32.39990234375,79.81298828125,32.4,80.0
864.29,4840,unknown,4410048514,OVERLORD,31.398193359375,79.402587890625,32.4,80.0
864.29,4840,unknown,4418699269,OVERLORD,26.94384765625,90.034423828125,26.15059412122557,90.39948926280331
864.29,4840,unknown,4424990727,OVERLORD,110.365966796875,99.04833984375,131.8966613814626,100.74285888523211
864.29,4840,unknown,4305715206,OVERLORD,16.934814453125,47.528076171875,16.894149915148443,47.52297388278781
864.29,4840,unknown,4398514188,OVERLORD,99.005615234375,54.86474609375,79.94704055180141,16.28072639151025
864.29,4840,unknown,4412932101,OVERLORD,66.456298828125,54.251708984375,32.4,80.0
864.29,4840,unknown,4414504974,OVERLORD,70.273681640625,98.82177734375,72.0,124.0
864.29,4840,unknown,4403232781,OVERLORD,81.267333984375,49.215087890625,72.0,36.0
864.29,4840,unknown,4388814858,OVERLORD,77.707275390625,54.707763671875,40.61190902697751,12.577648182785246
864.29,4840,unknown,4401397767,OVERLORD,78.08349609375,66.845703125,72.0,124.0
864.29,4840,unknown,4400611338,OVERLORD,74.068359375,16.734619140625,91.94704055180141,16.28072639151025
864.29,4840,unknown,4420796422,OVERLORD,28.18408203125,84.504150390625,28.184319814941205,84.50415296776583
864.29,4840,unknown,4429971459,OVERLORD,22.289306640625,88.502685546875,22.289546543294136,88.50276864517723
864.29,4840,unknown,4406902793,OVERLORD,104.193603515625,68.01708984375,29.026133641764655,116.49307838705694
864.29,4840,unknown,4299685898,ZERGLING,90.630615234375,108.126953125,29.5,134.5
864.29,4840,unknown,4432592898,ZERGLING,79.599609375,56.69873046875,29.5,134.5
903.57,5060,unknown,4335075329,OVERLORD,71.316650390625,36.350341796875,72.0,36.0
903.57,5060,unknown,4340318209,OVERLORD,71.657958984375,84.578125,111.6,80.0
903.57,5060,unknown,4340056066,OVERLORD,70.18994140625,113.822265625,52.61190902697751,12.577648182785246
903.57,5060,unknown,4361551874,OVERLORD,111.57421875,80.011474609375,111.6,80.0
903.57,5060,unknown,4361027586,OVERLORD,72.0,36.0,72.0,36.0
903.57,5060,unknown,4358406146,OVERLORD,22.591064453125,43.534423828125,22.591224872722663,43.53446082418172
903.57,5060,unknown,4363124737,OVERLORD,25.656494140625,75.404052734375,25.014625212128898,75.44256529303047
903.57,5060,unknown,4375707651,OVERLORD,22.591064453125,43.534423828125,22.591224872722663,43.53446082418172
903.57,5060,unknown,4377542661,OVERLORD,67.027099609375,53.714111328125,29.42073387308815,131.48788717734965
903.57,5060,unknown,4380688386,OVERLORD,52.61181640625,12.57763671875,52.61190902697751,12.577648182785246
903.57,5060,unknown,4381212674,OVERLORD,83.570068359375,40.508544921875,72.0,124.0
903.57,5060,unknown,4382261250,OVERLORD,28.89404296875,47.52294921875,28.894149915148443,47.52297388278781
903.57,5060,unknown,4381736963,OVERLORD,26.6884765625,50.641845703125,40.635398006973396,55.16028920031455
903.57,5060,unknown,4379639812,OVERLORD,34.289306640625,88.502685546875,34.289546543294136,88.50276864517723
903.57,5060,unknown,4354473988,OVERLORD,90.3544921875,53.091064453125,102.20116331279768,41.27144939888298
903.57,5060,unknown,4381474821,OVERLORD,72.97412109375,59.7119140625,73.88239862049647,41.54818402122437
903.57,5060,unknown,4377804804,OVERLORD,48.865966796875,73.830810546875,125.41953467488094,19.19142024044681
903.57,5060,unknown,4370726926,OVERLORD,32.39990234375,80.0,32.4,80.0
903.57,5060,unknown,4404281352,OVERLORD,110.9697265625,79.715087890625,111.6,80.0
903.57,5060,unknown,4394319887,OVERLORD,111.599853515625,80.0,111.6,80.0
903.57,5060,unknown,4386717701,OVERLORD,22.591064453125,43.534423828125,22.591224872722663,43.53446082418172
903.57,5060,unknown,4407689221,OVERLORD,71.972900390625,36.008056640625,72.0,36.0
903.57,5060,unknown,4340842502,OVERLORD,72.275146484375,38.051513671875,72.0,36.0
903.57,5060,unknown,4423680003,OVERLORD,72.003662109375,35.997802734375,72.0,36.0
903.57,5060,unknown,4411097091,OVERLORD,79.947021484375,16.280517578125,79.94704055180141,16.28072639151025
903.57,5060,unknown,4414242819,OVERLORD,111.600341796875,79.999755859375,111.6,80.0
903.57,5060,unknown,4402970636,OVERLORD,52.887939453125,38.74462890625,72.0,36.0
903.57,5060,unknown,4423155719,OVERLORD,47.167724609375,8.616455078125,47.167863540466264,8.616472274177868
903.57,5060,unknown,4302307334,OVERLORD,32.39990234375,80.0,32.4,80.0
903.57,5060,unknown,4411359245,OVERLORD,25.014404296875,75.4423828125,25.014625212128898,75.44256529303047
903.57,5060,unknown,4424728579,OVERLORD,32.39990234375,80.0,32.4,80.0
903.57,5060,unknown,4410048514,OVERLORD,32.39990234375,80.0,32.4,80.0
903.57,5060,unknown,4418699269,OVERLORD,26.150390625,90.3994140625,26.15059412122557,90.39948926280331
903.57,5060,unknown,4424990727,OVERLORD,131.896484375,100.74267578125,131.8966613814626,100.74285888523211
903.57,5060,unknown,4305715206,OVERLORD,21.256103515625,56.80322265625,32.4,80.0
903.57,5060,unknown,4398514188,OVERLORD,83.185791015625,22.989501953125,79.94704055180141,16.28072639151025
903.57,5060,unknown,4412932101,OVERLORD,38.086181640625,75.42529296875,32.4,80.0
903.57,5060,unknown,4414504974,OVERLORD,68.986572265625,112.814208984375,40.61190902697751,12.577648182785246
903.57,5060,unknown,4403232781,OVERLORD,92.976806640625,53.099853515625,92.97703579739594,53.10003644804521
903.57,5060,unknown,4388814858,OVERLORD,96.192138671875,33.15380859375,121.87930201232139,16.03713036067021
903.57,5060,unknown,4401397767,OVERLORD,74.1435546875,101.994873046875,72.0,124.0
903.57,5060,unknown,4400611338,OVERLORD,91.947021484375,16.280517578125,91.94704055180141,16.28072639151025
903.57,5060,unknown,4420796422,OVERLORD,28.18408203125,84.504150390625,28.184319814941205,84.50415296776583
903.57,5060,unknown,4429971459,OVERLORD,22.289306640625,88.502685546875,22.289546543294136,88.50276864517723
903.57,5060,unknown,4406902793,OVERLORD,75.611083984375,73.7373046875,42.72022743255623,40.30587954303689
903.57,5060,unknown,4331667466,OVERLORD,111.927490234375,80.914306640625,111.6,80.0
903.57,5060,unknown,4405329931,OVERLORD,63.570068359375,42.094482421875,32.4,80.0
903.57,5060,unknown,4386193419,OVERLORD,44.642333984375,70.6669921875,72.0,36.0
903.57,5060,unknown,4419747852,OVERLORD,73.932861328125,18.21484375,113.41953467488094,19.19142024044681
903.57,5060,unknown,4422107141,OVERLORD,110.33056640625,68.9853515625,72.0,124.0
903.57,5060,unknown,4422369287,OVERLORD,31.218505859375,83.82177734375,47.167863540466264,8.616472274177868
903.57,5060,unknown,4350541828,ZERGLING,92.007568359375,132.075927734375,29.5,134.5
903.57,5060,unknown,4388552718,ZERGLING,91.463623046875,100.646484375,29.5,134.5
942.86,5280,unknown,4335075329,OVERLORD,72.0126953125,35.990234375,72.0,36.0
942.86,5280,unknown,4340318209,OVERLORD,106.726806640625,80.4638671875,111.6,80.0
942.86,5280,unknown,4361551874,OVERLORD,111.599853515625,80.0,111.6,80.0
942.86,5280,unknown,4361027586,OVERLORD,72.0,36.0,72.0,36.0
942.86,5280,unknown,4358406146,OVERLORD,22.591064453125,43.534423828125,22.591224872722663,43.53446082418172
942.86,5280,unknown,4363124737,OVERLORD,25.014404296875,75.4423828125,25.014625212128898,75.44256529303047
942.86,5280,unknown,4375707651,OVERLORD,22.591064453125,43.534423828125,22.591224872722663,43.53446082418172
942.86,5280,unknown,4377542661,OVERLORD,59.005859375,85.855224609375,72.0,124.0
942.86,5280,unknown,4380688386,OVERLORD,49.64990234375,22.067626953125,32.4,80.0
942.86,5280,unknown,4381212674,OVERLORD,78.461181640625,75.528076171875,72.0,124.0
942.86,5280,unknown,4382261250,OVERLORD,27.260498046875,57.313232421875,22.289546543294136,88.50276864517723
942.86,5280,unknown,4381736963,OVERLORD,40.63525390625,55.16015625,40.635398006973396,55.16028920031455
942.86,5280,unknown,4379639812,OVERLORD,34.289306640625,88.502685546875,34.289546543294136,88.50276864517723
942.86,5280,unknown,4354473988,OVERLORD,102.200927734375,41.271240234375,102.20116331279768,41.27144939888298
942.86,5280,unknown,4381474821,OVERLORD,73.88232421875,41.548095703125,73.88239862049647,41.54818402122437
942.86,5280,unknown,4377804804,OVERLORD,77.440185546875,52.990966796875,125.41953467488094,19.19142024044681
942.86,5280,unknown,4370726926,OVERLORD,32.39990234375,80.0,32.4,80.0
942.86,5280,unknown,4404281352,OVERLORD,111.5849609375,80.007080078125,111.6,80.0
942.86,5280,unknown,4394319887,OVERLORD,104.9130859375,52.813232421875,102.20116331279768,41.27144939888298
942.86,5280,unknown,4386717701,OVERLORD,22.591064453125,43.534423828125,22.591224872722663,43.53446082418172
942.86,5280,unknown,4407689221,OVERLORD,71.98876953125,35.98193359375,72.0,36.0
942.86,5280,unknown,4340842502,OVERLORD,71.9990234375,36.1689453125,72.0,36.0
942.86,5280,unknown,4423680003,OVERLORD,71.9990234375,36.00244140625,72.0,36.0
942.86,5280,unknown,4411097091,OVERLORD,107.628662109375,18.604736328125,113.41953467488094,19.19142024044681
942.86,5280,unknown,4414242819,OVERLORD,111.615478515625,79.991943359375,111.6,80.0
942.86,5280,unknown,4402970636,OVERLORD,65.06494140625,44.196533203125,34.289546543294136,88.50276864517723
942.86,5280,unknown,4423155719,OVERLORD,47.167724609375,8.616455078125,47.167863540466264,8.616472274177868
942.86,5280,unknown,4302307334,OVERLORD,32.39990234375,80.0,32.4,80.0
942.86,5280,unknown,4411359245,OVERLORD,25.014404296875,75.4423828125,25.014625212128898,75.44256529303047
942.86,5280,unknown,4424728579,OVERLORD,54.855712890625,63.620849609375,121.87930201232139,16.03713036067021
942.86,5280,unknown,4410048514,OVERLORD,32.387939453125,80.01318359375,32.4,80.0
942.86,5280,unknown,4418699269,OVERLORD,26.150390625,90.3994140625,26.15059412122557,90.39948926280331
942.86,5280,unknown,4424990727,OVERLORD,104.536376953125,94.99853515625,32.4,80.0
942.86,5280,unknown,4305715206,OVERLORD,31.9755859375,79.2177734375,32.4,80.0
942.86,5280,unknown,4398514188,OVERLORD,79.947021484375,16.280517578125,79.94704055180141,16.28072639151025
942.86,5280,unknown,4412932101,OVERLORD,32.48193359375,79.90185546875,32.4,80.0
942.86,5280,unknown,4414504974,OVERLORD,59.103759765625,78.654052734375,40.61190902697751,12.577648182785246
942.86,5280,unknown,4403232781,OVERLORD,98.59326171875,61.254150390625,111.6,80.0
942.86,5280,unknown,4388814858,OVERLORD,93.718994140625,55.478759765625,72.0,124.0
942.86,5280,unknown,4401397767,OVERLORD,62.140625,122.24609375,29.026133641764655,116.49307838705694
942.86,5280,unknown,4400611338,OVERLORD,92.617431640625,43.969482421875,92.97703579739594,53.10003644804521
942.86,5280,unknown,4420796422,OVERLORD,28.18408203125,84.504150390625,28.184319814941205,84.50415296776583
942.86,5280,unknown,4429971459,OVERLORD,22.289306640625,88.502685546875,22.289546543294136,88.50276864517723
942.86,5280,unknown,4406902793,OVERLORD,50.689208984375,48.3857421875,42.72022743255623,40.30587954303689
942.86,5280,unknown,4331667466,OVERLORD,111.599853515625,80.0,111.6,80.0
942.86,5280,unknown,4405329931,OVERLORD,40.91162109375,69.27978515625,32.4,80.0
942.86,5280,unknown,4386193419,OVERLORD,66.3544921875,42.734375,72.0,36.0
942.86,5280,unknown,4419747852,OVERLORD,93.586669921875,43.45361328125,111.6,80.0
942.86,5280,unknown,4422107141,OVERLORD,89.85693359375,97.7744140625,72.0,124.0
942.86,5280,unknown,4422369287,OVERLORD,38.0498046875,49.01708984375,47.167863540466264,8.616472274177868
942.86,5280,unknown,4417912837,OVERLORD,68.762451171875,34.037109375,72.0,36.0
942.86,5280,unknown,4304404485,OVERLORD,71.757080078125,18.159912109375,125.41953467488094,19.19142024044681
942.86,5280,unknown,4426301442,OVERLORD,105.75,55.77880859375,72.0,36.0
942.86,5280,unknown,4428398595,OVERLORD,43.822021484375,25.588134765625,28.184319814941205,84.50415296776583
942.86,5280,unknown,4409786379,OVERLORD,43.2705078125,25.01708984375,29.42073387308815,131.48788717734965
942.86,5280,unknown,4389339146,ZERGLING,64.718017578125,127.930908203125,29.5,134.5
982.14,5500,unknown,4335075329,OVERLORD,72.0,36.0,72.0,36.0
982.14,5500,unknown,4340318209,OVERLORD,111.293212890625,79.999755859375,111.6,80.0
982.14,5500,unknown,4361551874,OVERLORD,101.946533203125,80.0,32.4,80.0
982.14,5500,unknown,4361027586,OVERLORD,72.0,36.0,72.0,36.0
982.14,5500,unknown,4358406146,OVERLORD,22.586181640625,43.530029296875,22.591224872722663,43.53446082418172
982.14,5500,unknown,4363124737,OVERLORD,25.014404296875,75.4423828125,25.014625212128898,75.44256529303047
982.14,5500,unknown,4375707651,OVERLORD,22.591064453125,43.534423828125,22.591224872722663,43.53446082418172
982.14,5500,unknown,4377542661,OVERLORD,70.34375,119.31640625,72.0,124.0
982.14,5500,unknown,4380688386,OVERLORD,72.702880859375,40.219970703125,115.66922515952427,58.4068024845788
